orig_index,Spectra,gv_fraction,npv_fraction,soil_fraction,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730,740,750,760,770,780,790,800,810,820,830,840,850,860,870,880,890,900,910,920,930,940,950,960,970,980,990,1000,1010,1020,1030,1040,1050,1060,1070,1080,1090,1100,1110,1120,1130,1140,1150,1160,1170,1180,1190,1200,1210,1220,1230,1240,1250,1260,1270,1280,1290,1300,1310,1320,1330,1340,1350,1360,1370,1380,1390,1400,1410,1420,1430,1440,1450,1460,1470,1480,1490,1500,1510,1520,1530,1540,1550,1560,1570,1580,1590,1600,1610,1620,1630,1640,1650,1660,1670,1680,1690,1700,1710,1720,1730,1740,1750,1760,1770,1780,1790,1800,1810,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,2110,2120,2130,2140,2150,2160,2170,2180,2190,2200,2210,2220,2230,2240,2250,2260,2270,2280,2290,2300,2310,2320,2330,2340,2350,2360,2370,2380,2390,2400,2410,2420,2430,2440,2450,2460,2470,2480,2490
7,Resop066,0.0236686,0.218935,0.757396,-1.4164038,-1.3903718,-1.360555,-1.3266013,-1.291731,-1.261856,-1.2389662,-1.2183601,-1.1944022,-1.1642871,-1.1279126,-1.0865883,-1.0393562,-0.9887172,-0.93865794,-0.8901186,-0.8451427,-0.80763555,-0.7753992,-0.7460175,-0.71778923,-0.6936816,-0.6735771,-0.6475782,-0.62160796,-0.6005738,-0.5829574,-0.5678871,-0.5383464,-0.47601488,-0.39342347,-0.31636235,-0.25352156,-0.19033183,-0.13624255,-0.09720226,-0.06268233,-0.03794322,-0.0133989155,0.0090934485,0.0312052,0.04860224,0.06286849,0.087375745,0.112320885,0.13251205,0.15093395,0.16899101,0.18604495,0.19936919,0.20443869,0.21730204,0.23760574,0.22614972,0.21771221,0.23822579,0.26847005,0.30723923,0.3335729,0.3596705,0.38851687,0.41828364,0.4358089,0.4563477,0.47446027,0.48958778,0.5056364,0.5212797,0.53414506,0.5440258,0.55077654,0.53395313,0.49990278,0.50836855,0.53098935,0.55452144,0.5959043,0.62210214,0.63728577,0.65096164,0.66577244,0.68247056,0.70262235,0.72176236,0.7382889,0.7527433,0.7678993,0.7799375,0.7861659,0.7947084,0.79491544,0.7876496,0.7758397,0.7536331,0.7218182,0.6341394,0.5288852,0.47436702,0.3683735,0.22378401,0.20528884,0.1410933,0.17112488,0.17443259,0.17070697,0.20153204,0.22671065,0.24067096,0.29958373,0.36727574,0.42998204,0.4848248,0.53217995,0.5751212,0.61101663,0.6419891,0.67132145,0.6989604,0.72472566,0.7482231,0.76977605,0.7917595,0.8124451,0.82888705,0.8409479,0.853706,0.8639873,0.86782664,0.8670212,0.8661611,0.86553735,0.8624471,0.8518839,0.8433994,0.83561045,0.8183395,0.7982097,0.78110075,0.761584,0.7351054,0.69753546,0.63972557,0.5084908,0.7051956,0.3669261,-0.387408,-1.0036589,1.0027481,0.25759482,-0.30901188,-1.0260576,-0.3336839,-0.46129847,-0.46677032,-0.34949458,-0.33693436,-0.18156092,-0.1176435,-0.073409714,-0.017871609,0.0306507,0.12622814,0.15562014,0.18894938,0.23786119,0.24951234,0.30363038,0.32652882,0.36527628,0.38575643,0.4031732,0.45702034,0.48150623,0.52159333,0.54515606,0.542953,0.5310941,0.50612414,0.491462,0.47543278,0.45233288,0.48302728,0.5030106,0.5198028,0.46066147,0.45487574,0.39904246,0.37094396,0.3994075,0.37783214,0.37983793,0.27080047,0.30527177,0.2736584,0.22412291,0.20713207,0.20359051,0.2328694,0.22023265,0.10782669,0.06493422,0.009573158,-0.28021914,-0.37444672,-0.10732127,0.5295646,-0.25847864,-1.1771663,-1.420749,-1.5620165
9,Resop068,0.0236686,0.254438,0.721893,-1.3834176,-1.3563688,-1.3256477,-1.2901419,-1.2533449,-1.2211605,-1.1950561,-1.1711651,-1.1443963,-1.1117814,-1.0737474,-1.0328399,-0.98912364,-0.9435767,-0.89697415,-0.84988606,-0.8030906,-0.7601822,-0.72166544,-0.6881878,-0.65488905,-0.6268518,-0.6023766,-0.57331914,-0.5436892,-0.51850134,-0.49678576,-0.4782483,-0.4470036,-0.38858607,-0.32247204,-0.26799315,-0.2309044,-0.18547268,-0.13964646,-0.104100965,-0.07028044,-0.044277724,-0.01834162,0.0051917317,0.029052757,0.0467728,0.060890403,0.08864146,0.117789574,0.14004612,0.16007005,0.17990479,0.1986962,0.21225837,0.21313131,0.22560796,0.24810956,0.22819571,0.21128328,0.23623332,0.27407816,0.32303914,0.35403553,0.38493747,0.4126732,0.43488055,0.45445272,0.4774554,0.49455503,0.5081475,0.5272601,0.54137003,0.55853814,0.5671949,0.5688613,0.5451282,0.48930103,0.4955119,0.5218673,0.55399156,0.6073575,0.6448438,0.66105294,0.6776709,0.69175905,0.71314955,0.7367842,0.7579583,0.7774094,0.7937253,0.8100693,0.82271755,0.8361445,0.84368944,0.84408844,0.8393785,0.8246892,0.7947843,0.75435686,0.65239316,0.5604958,0.51456565,0.37498218,0.31315282,0.21487463,0.17363022,0.21323742,0.23662668,0.24383482,0.28482738,0.3138972,0.3263152,0.37922698,0.45606095,0.52477336,0.5787846,0.6265751,0.6673307,0.6989585,0.7255315,0.75153965,0.7750549,0.79758966,0.8203708,0.8424173,0.86557263,0.8875787,0.90583694,0.91932815,0.93019,0.9371544,0.939788,0.9389648,0.9347908,0.9320682,0.9253985,0.91888666,0.90857637,0.90581775,0.8925953,0.8742974,0.8511643,0.811022,0.755338,0.6484704,0.56164616,0.24020703,0.28773743,-0.98248947,-1.4243215,-1.1057651,1.7284023,0.5235646,-0.41434443,-0.67283195,-0.780412,-0.65110713,-0.3927748,-0.33447728,-0.15892528,-0.04639207,-0.0012612682,0.08799043,0.14595245,0.17915034,0.25284332,0.31063914,0.35061923,0.35897216,0.34181362,0.37359902,0.3984065,0.42894408,0.45261332,0.47941935,0.48402292,0.52142483,0.54430646,0.57727194,0.5889904,0.5633467,0.56388426,0.55056125,0.5022196,0.49527934,0.52891815,0.5663074,0.5682847,0.52488554,0.4958321,0.43803763,0.4134634,0.4220643,0.36798275,0.3796269,0.3499321,0.3063373,0.36888233,0.32131758,0.2945896,0.21699165,0.0807928,0.009027189,-0.055226322,-0.09011915,-0.2758398,-0.32464996,0.065531604,-0.5755049,-0.6350961,-0.89990735,-0.8345081,-1.3673626,-1.750741
20,Resop080,0.142012,0.449704,0.408284,-1.4201273,-1.3898246,-1.3556592,-1.3183033,-1.2821709,-1.250732,-1.2249627,-1.2020885,-1.1772764,-1.1478577,-1.1131128,-1.071124,-1.0188203,-0.96042585,-0.9062311,-0.85796064,-0.81881493,-0.7926872,-0.77228135,-0.75082177,-0.7211569,-0.7033265,-0.67885303,-0.65455985,-0.63234025,-0.61153525,-0.59375256,-0.5744508,-0.54314697,-0.47982895,-0.37369907,-0.2606278,-0.15736216,-0.06419695,0.007349549,0.05600227,0.093472674,0.12179121,0.15020439,0.17620991,0.20107791,0.22350168,0.24445347,0.26885802,0.29382512,0.31631526,0.33751526,0.35774466,0.37786698,0.39567572,0.40917957,0.4262465,0.4456742,0.4475117,0.45552292,0.47237247,0.4921587,0.5179001,0.53843284,0.5607923,0.57852584,0.59783995,0.6189904,0.6379584,0.65662044,0.6755193,0.6973316,0.71446514,0.7332174,0.7444357,0.7536426,0.7504963,0.7355303,0.73532254,0.737784,0.7452692,0.7650362,0.78511626,0.7978304,0.81344754,0.8292626,0.84470755,0.86577266,0.8865735,0.9052984,0.9249332,0.9436626,0.9567764,0.96828496,0.9780815,0.98691285,0.9880223,0.97968394,0.95684177,0.92251635,0.8407252,0.667699,0.6055803,0.49741647,0.5290493,0.47316128,0.3631258,0.33014423,0.30474943,0.2888539,0.2926972,0.3018478,0.3195848,0.36479947,0.40816686,0.4538275,0.5011742,0.5468776,0.5869715,0.62367487,0.65568113,0.6851789,0.71487,0.7421829,0.7666057,0.7965038,0.82826746,0.85470724,0.8782435,0.8938749,0.9053106,0.90874255,0.90947217,0.9076279,0.90349996,0.8991771,0.8907213,0.87664884,0.8673169,0.86375964,0.85009545,0.8292206,0.81314,0.7799976,0.78041685,0.76536554,0.76778877,0.7610761,0.7033207,0.5206746,-0.62374216,1.0272388,2.4232283,0.53739536,0.049110346,1.3611448,-0.43294397,-0.3884469,-0.2411973,-0.23408954,-0.13895056,-0.09761279,-0.071115285,-0.0035920376,0.030881146,0.09734424,0.10343685,0.16384017,0.16808335,0.16931635,0.16515906,0.17092434,0.1994975,0.19653219,0.19956002,0.22710797,0.25639585,0.28865454,0.33552516,0.3515013,0.35630843,0.35262525,0.34882474,0.34823295,0.32213745,0.3222667,0.31419542,0.3286017,0.36809283,0.30306008,0.26256934,0.18249018,0.13275523,0.13394263,0.12967773,0.15977825,0.1253365,0.06349579,0.10526699,0.071101494,0.2333144,0.14722037,0.0011259445,0.09937024,-0.042322893,-0.12781334,-0.18357009,-0.518146,-0.34387794,-0.26672593,-0.40625727,-0.20234129,-0.44668117,-1.0954596,-1.5357066
32,Resop092,0.609467,0.390533,0.0,-1.53032,-1.4979873,-1.4636196,-1.4302362,-1.4000168,-1.3720754,-1.3458978,-1.3221798,-1.2993108,-1.2752626,-1.2450665,-1.1998434,-1.1331538,-1.0612051,-1.0064769,-0.9640617,-0.9355293,-0.9273499,-0.925874,-0.9162422,-0.8992583,-0.8908897,-0.87474513,-0.859861,-0.8544896,-0.85588086,-0.8509081,-0.8436657,-0.8094663,-0.6791148,-0.4146583,-0.13837583,0.09406364,0.29294798,0.4415717,0.5368536,0.62523985,0.64375067,0.679467,0.71761686,0.7556517,0.7896867,0.82045513,0.8583815,0.89714605,0.9312156,0.9626004,0.991752,1.0185038,1.0403949,1.0525547,1.0716534,1.0945759,1.0814817,1.0749357,1.0786554,1.0881425,1.1151055,1.1375927,1.1687056,1.1936789,1.2239416,1.2596046,1.29102,1.3204007,1.3523679,1.3837048,1.399898,1.4224252,1.4364432,1.4344131,1.4182367,1.3690925,1.334621,1.3038052,1.2571887,1.2580914,1.2769324,1.287464,1.298891,1.3175951,1.3458009,1.380393,1.4204718,1.4575238,1.4946632,1.5292481,1.5532563,1.5556339,1.5585986,1.5527648,1.5154701,1.4574654,1.3731959,1.2847307,1.1764712,0.94616574,0.82551426,0.6254696,0.47300515,0.25788534,0.04517953,-0.05021841,-0.11109175,-0.14174233,-0.14531088,-0.13748899,-0.116566755,-0.065373845,0.0015586765,0.07049815,0.14412066,0.22339977,0.29649094,0.3640067,0.43050298,0.49146643,0.54927653,0.6038227,0.65744734,0.7169033,0.778897,0.8293199,0.8744119,0.91512823,0.94307524,0.9548311,0.9514314,0.93547213,0.90862006,0.8810816,0.85045844,0.8118075,0.7801616,0.7604441,0.7327556,0.696336,0.66019523,0.5972998,0.6018267,0.59871036,0.49493834,0.5045482,1.1424915,-0.14010769,-0.492214,-1.3057873,-0.5357882,-0.31000438,-0.5761808,-1.353928,-1.0574443,-0.87794405,-0.8841055,-0.8253413,-0.7569981,-0.6406746,-0.593247,-0.5587362,-0.5144011,-0.4196293,-0.350025,-0.34788063,-0.35256132,-0.35040995,-0.36093083,-0.3885586,-0.36611077,-0.3875736,-0.34724396,-0.31650144,-0.29060972,-0.26291066,-0.23700951,-0.20734067,-0.19109926,-0.18794742,-0.14697368,-0.14149377,-0.12304406,-0.1262445,-0.10094271,-0.11342906,-0.12456487,-0.16951512,-0.23669562,-0.27412325,-0.37141305,-0.39060318,-0.3925122,-0.4468678,-0.5182527,-0.5110159,-0.48529506,-0.49488914,-0.48635134,-0.51896375,-0.73416185,-0.48985142,-0.572992,-0.6886161,-1.0881168,-1.0020074,-0.82368296,-1.0326576,-1.4398615,-1.5805683,-0.69622135,-1.3402907,-0.5589489
62,Resop127,0.0473373,0.224852,0.727811,-1.4829717,-1.4649655,-1.4441943,-1.4211558,-1.397838,-1.3775877,-1.3616772,-1.3471026,-1.3310393,-1.3117529,-1.2888621,-1.2622949,-1.2317688,-1.1992645,-1.1679164,-1.13816,-1.1110717,-1.0887754,-1.069048,-1.049627,-1.0296286,-1.0105557,-0.9917254,-0.9709892,-0.9492359,-0.9287527,-0.9092722,-0.8898823,-0.859738,-0.807019,-0.7400515,-0.67668086,-0.6183459,-0.5638574,-0.5164604,-0.4757919,-0.43559363,-0.40282017,-0.36954996,-0.33591932,-0.3022872,-0.26964414,-0.2376624,-0.20555551,-0.17483786,-0.14410442,-0.11440297,-0.08516359,-0.056573134,-0.02681454,0.0011378642,0.029433955,0.057446543,0.07954229,0.10399158,0.12889756,0.15379362,0.1788999,0.20512232,0.2296894,0.266669,0.30619848,0.3325137,0.35999024,0.38498935,0.40949768,0.43254337,0.45533454,0.4748408,0.4998925,0.5227229,0.53869206,0.55335724,0.57734674,0.5912659,0.6044582,0.621735,0.636281,0.65304875,0.67042345,0.68882984,0.7093504,0.7302057,0.75045776,0.7725779,0.7933895,0.81647325,0.83356774,0.8453734,0.8595581,0.8675868,0.8712359,0.8748649,0.8713768,0.862186,0.8310695,0.7689242,0.76064956,0.74762833,0.6280861,0.4606507,0.357517,0.29890805,0.2676137,0.25160882,0.24916013,0.26085803,0.28543645,0.33166364,0.38378686,0.43223718,0.4859205,0.53603816,0.5858261,0.6303097,0.67340595,0.70922655,0.7447096,0.7759601,0.80597156,0.8359538,0.86555815,0.8916667,0.9167058,0.93403286,0.9473848,0.953828,0.9560088,0.9538944,0.9531736,0.94978136,0.9388886,0.9247822,0.9132872,0.9095367,0.8972061,0.88063097,0.86820173,0.8681835,0.88902265,0.9236342,0.95439893,1.3948143,1.8743526,0.30133337,1.3485272,0.61494803,3.3680952,0.9857943,0.9363235,0.86821574,0.21006046,-0.44834948,-0.52689415,-0.40154582,-0.38050908,-0.3404127,-0.2897687,-0.21727632,-0.14886026,-0.033424836,0.007813599,0.075458616,0.0768337,0.10115878,0.12488425,0.14840615,0.17015027,0.20560566,0.22136548,0.27158833,0.30530426,0.33881545,0.37286282,0.3932822,0.3884227,0.3665199,0.39183313,0.39440918,0.39875007,0.39181513,0.39793533,0.39857408,0.40997002,0.3696723,0.3119314,0.24441865,0.21432655,0.19272266,0.22475792,0.2739407,0.19687763,0.14924672,0.093411446,0.055299126,0.094292216,0.07837649,0.1181911,0.13117388,0.086778246,0.4737942,-0.13295752,0.22034039,-0.04866219,0.036444258,-0.063321434,1.8331054,1.793386,0.90463746,2.2987916
94,Res008,0.178808,0.350993,0.470199,-1.5554981,-1.542878,-1.5286973,-1.5120368,-1.4941598,-1.4769517,-1.4642714,-1.4555134,-1.4451393,-1.4300687,-1.4042842,-1.3643014,-1.3074434,-1.2450157,-1.1952862,-1.1566067,-1.1298666,-1.1215664,-1.1222734,-1.1196761,-1.1133753,-1.1115683,-1.1121969,-1.1068665,-1.1040003,-1.1118721,-1.1266187,-1.1501373,-1.1382277,-1.0298299,-0.8342928,-0.6503911,-0.50437933,-0.39666867,-0.32728946,-0.28286123,-0.2466092,-0.22685404,-0.20893323,-0.18934004,-0.16966541,-0.15008986,-0.13208106,-0.1156418,-0.100741245,-0.08804816,-0.07620465,-0.063082345,-0.045976516,-0.026687514,-0.007566324,0.008591886,0.022828335,0.027351279,0.038485218,0.04001339,0.044229344,0.051215928,0.0652668,0.08016094,0.09054405,0.10069041,0.11609569,0.13605967,0.15548739,0.16760634,0.18150377,0.19854334,0.20798363,0.2192314,0.22875454,0.2443434,0.25783908,0.24068335,0.22794913,0.1990296,0.19032447,0.19471256,0.20025803,0.20763773,0.21555988,0.2295272,0.24371937,0.26102048,0.27770874,0.29164872,0.30715743,0.31683788,0.31970048,0.31823295,0.31122276,0.29522908,0.2697083,0.23660845,0.19279699,0.13953088,0.16809131,-0.1103019,0.06985717,0.10617382,0.07993481,-0.39030015,-0.5541217,-0.6922288,-0.73116046,-0.76017696,-0.753409,-0.72652155,-0.6966771,-0.6457712,-0.5910225,-0.5339555,-0.47405374,-0.41954234,-0.36509642,-0.313392,-0.26613998,-0.21855512,-0.17596848,-0.14100705,-0.10712857,-0.0776134,-0.052713484,-0.02917955,-0.016241765,-0.009817862,-0.0012043575,0.007284341,0.011936064,0.010173701,0.0031328953,-0.008924002,-0.024276929,-0.044036992,-0.06479002,-0.09370651,-0.12384794,-0.14984283,-0.18285058,-0.18935034,-0.15090601,0.15391761,0.7257134,0.09451378,-1.3596082,-1.7393869,-1.7233826,-1.5518934,-0.70088524,-1.6874139,-1.7502381,-1.3093036,-0.8244067,-0.8108432,-1.0985596,-1.2130822,-1.1922491,-1.1735731,-1.1381472,-1.1187742,-1.0994877,-1.0517044,-1.0193632,-1.0005101,-0.9786474,-0.9420006,-0.91171163,-0.8771971,-0.85678023,-0.83608013,-0.81324697,-0.7868627,-0.76376307,-0.73321486,-0.7035718,-0.6934176,-0.6847725,-0.65589,-0.6521874,-0.63895035,-0.63398296,-0.6391196,-0.6281788,-0.62354046,-0.6528008,-0.687539,-0.6966368,-0.72884005,-0.76176834,-0.755347,-0.800599,-0.8458986,-0.85676986,-0.90905637,-0.8635116,-0.90480125,-0.92755544,-0.99057573,-0.88878036,-0.94669706,-1.0821368,-1.0168538,-1.3370049,-1.3391049,-1.353299,-0.07292042,-0.94721586,-1.6358277,-1.3878253,-1.3067554
97,Res011,0.125828,0.00993378,0.864238,-1.5250131,-1.5109079,-1.4929672,-1.4708581,-1.4476203,-1.4258971,-1.4115101,-1.402781,-1.3916758,-1.3730966,-1.3414052,-1.2935286,-1.226498,-1.1484208,-1.0788687,-1.0198916,-0.97560036,-0.9556913,-0.95113665,-0.94768906,-0.94407904,-0.9491025,-0.9568004,-0.9547189,-0.9484899,-0.94788057,-0.9653598,-1.0015433,-0.99535996,-0.86678666,-0.63727057,-0.4326607,-0.2700467,-0.14531054,-0.0637939,-0.013785955,0.025617428,0.042147137,0.055833995,0.070499085,0.08580153,0.10057121,0.11370637,0.12400967,0.1325922,0.13956301,0.14761244,0.15703835,0.16924833,0.18330692,0.19757539,0.21023108,0.2198996,0.2223789,0.23009305,0.22794609,0.2254745,0.2266319,0.23802152,0.25271595,0.25690863,0.25781244,0.27302712,0.28716084,0.3052678,0.31935596,0.33416092,0.34423894,0.35062182,0.35792717,0.36323893,0.37401575,0.37351745,0.3630501,0.34759888,0.3125164,0.30104262,0.30182698,0.30518857,0.3071371,0.3111073,0.319603,0.328658,0.34078807,0.3492349,0.35918227,0.368137,0.37348568,0.37353918,0.36590895,0.35207555,0.33161876,0.30560437,0.27373692,0.23100641,0.19460633,0.2204507,-0.02077721,0.09123773,-0.13602953,-0.2470015,-0.5442012,-0.6844786,-0.7224727,-0.7694253,-0.7904093,-0.79750705,-0.7677682,-0.7246242,-0.66976285,-0.61541045,-0.5557155,-0.49228397,-0.43158266,-0.3733354,-0.31840554,-0.27076203,-0.22639735,-0.18641505,-0.15303157,-0.12102051,-0.09520115,-0.07489021,-0.052457795,-0.03553392,-0.021950016,-0.013219302,-0.005444383,-0.003024099,-0.0033384517,-0.010083836,-0.020950748,-0.03230789,-0.05474825,-0.07851368,-0.10671465,-0.1431984,-0.17263143,-0.19476527,-0.19984283,-0.15839218,0.1220719,0.6538357,-0.533539,-0.8038082,-1.7355578,-1.4880078,-0.9171293,-0.5236663,-1.2569946,-1.735487,-1.6650662,1.4361843,1.1292917,-1.3178533,-1.24263,-1.34127,-1.3146225,-1.2873442,-1.2648643,-1.2084062,-1.1339599,-1.1142076,-1.1074793,-1.0758666,-1.0280834,-0.9831357,-0.9445285,-0.90154856,-0.8738801,-0.84060967,-0.8005679,-0.75212336,-0.72996545,-0.70233953,-0.67313766,-0.67384255,-0.6590123,-0.6523081,-0.6459542,-0.6369354,-0.6198505,-0.61665463,-0.6222679,-0.6352956,-0.6236937,-0.65068644,-0.6725293,-0.68593407,-0.7222405,-0.7238507,-0.7922595,-0.7972609,-0.8096945,-0.84070396,-0.8784537,-0.89220685,-0.890393,-0.9344175,-1.1186898,-1.0098583,-0.71824604,-0.5255984,-0.5498746,-0.42532623,-0.5447765,-1.0421774,-0.051110636,0.9779708,-1.5792919
99,Res013,0.178808,0.00993378,0.811258,-1.5306377,-1.5149126,-1.4954607,-1.47333,-1.4511185,-1.4300038,-1.415426,-1.4070517,-1.3966535,-1.3791131,-1.3483299,-1.2989296,-1.2257886,-1.1391548,-1.0654674,-1.0064602,-0.96638197,-0.9557325,-0.9606429,-0.9623926,-0.96120816,-0.9696203,-0.9808649,-0.9804825,-0.9769962,-0.9808247,-1.0024655,-1.0407783,-1.034968,-0.9031392,-0.65202785,-0.4134606,-0.21569358,-0.06085581,0.03920367,0.0981431,0.14218336,0.15869857,0.17209305,0.18749669,0.20286715,0.2181495,0.23188007,0.24290742,0.25191638,0.25937346,0.26786682,0.27762064,0.29011858,0.30414245,0.31866136,0.33095804,0.33931118,0.34136885,0.34247926,0.34270945,0.33651987,0.33689195,0.34942633,0.36059207,0.36724862,0.3768657,0.39522418,0.41138402,0.42587814,0.43808767,0.45191056,0.4635498,0.47233975,0.4794385,0.48250327,0.49617237,0.5025737,0.48857135,0.45472383,0.4185978,0.39029527,0.39382935,0.40009817,0.4010307,0.40897086,0.41763836,0.4259291,0.43452764,0.44464678,0.45609856,0.46650657,0.47268403,0.47013438,0.45939985,0.44583735,0.42316443,0.3932586,0.35325348,0.31500784,0.37010467,0.5208377,0.4979082,0.50351375,0.2562035,0.29114342,-0.1909263,-0.5165823,-0.70862365,-0.75927716,-0.8015427,-0.81062096,-0.7772767,-0.7330695,-0.67928284,-0.62344456,-0.5581396,-0.48968863,-0.4260033,-0.36314604,-0.30545256,-0.25398365,-0.2061376,-0.16317606,-0.124943264,-0.0920852,-0.06462851,-0.039020784,-0.016741691,0.0027585933,0.015779233,0.027350461,0.0358644,0.038439874,0.036670033,0.026762772,0.015295316,0.0011641576,-0.019512787,-0.04624611,-0.080498666,-0.11589329,-0.14638798,-0.20208198,-0.21261047,-0.24772298,-0.249851,0.73202497,-0.4550211,-1.1584587,-1.744924,-1.6166936,-1.6744205,-1.6700163,-1.31826,-1.7434906,-1.7364688,-1.661401,-1.5106473,-1.5418463,-1.5225111,-1.3472158,-1.3341869,-1.3109934,-1.2905133,-1.2596006,-1.1940444,-1.1619906,-1.1327596,-1.0972614,-1.0583149,-1.0233474,-0.97879547,-0.933037,-0.90067136,-0.8759679,-0.82068276,-0.780263,-0.75532925,-0.7274271,-0.7078707,-0.6975237,-0.68550634,-0.67239267,-0.67556626,-0.6665296,-0.681518,-0.64757913,-0.63568664,-0.6519616,-0.66337997,-0.6884915,-0.7150484,-0.73821574,-0.761207,-0.8347855,-0.8154224,-0.85585177,-0.9019164,-0.91953874,-0.9639972,-0.9671689,-1.0835994,-1.0172054,-1.0592687,-1.2900249,-0.96188545,-1.1822433,-1.3279616,-0.32631204,-1.2632782,-1.7034687,-1.6023805,-1.7494248,-1.7524558
120,Res034,0.927152,0.0728477,0.0,-1.6518273,-1.6352681,-1.6140368,-1.5938457,-1.5777882,-1.5618768,-1.5481472,-1.5385021,-1.5293808,-1.5170432,-1.4904345,-1.4337448,-1.3360648,-1.2285278,-1.1586752,-1.1197586,-1.1091789,-1.1380527,-1.1776358,-1.1978589,-1.2026004,-1.2110218,-1.2240969,-1.2266445,-1.2449294,-1.2841945,-1.3149025,-1.3462408,-1.3338159,-1.1818045,-0.8186922,-0.38201153,0.055743195,0.43857965,0.69890875,0.8526278,0.9608517,0.9930473,1.0214419,1.0599047,1.0960616,1.133127,1.1710345,1.1950531,1.2168133,1.241466,1.2673951,1.2929386,1.3172885,1.3425101,1.3770999,1.3998992,1.4113518,1.4195181,1.4270991,1.3726808,1.2964603,1.2527624,1.2504395,1.2650279,1.2702888,1.2803947,1.3356011,1.3833541,1.4286987,1.4644862,1.4927367,1.5175848,1.5283505,1.5346943,1.5380355,1.5439723,1.5583551,1.4702134,1.3178452,1.1337802,1.0117548,0.97155327,0.95603895,0.9466243,0.94518435,0.959024,0.97939736,1.0044769,1.0338829,1.064124,1.0903949,1.1001923,1.0867056,1.0595509,1.0166266,0.9475136,0.8542723,0.7396697,0.63668233,0.63040155,0.9138117,0.94165915,0.64404446,0.4230146,0.30452693,-0.21801114,-0.66463935,-0.84578085,-0.91057575,-0.9833819,-1.0089772,-0.97362316,-0.94455355,-0.91573304,-0.86920184,-0.8080033,-0.7442288,-0.6799909,-0.61283016,-0.5484425,-0.48798928,-0.42942414,-0.3750398,-0.32389095,-0.27389947,-0.22789806,-0.19224775,-0.15732864,-0.12577613,-0.10325525,-0.08832033,-0.08179791,-0.079412684,-0.09016636,-0.107812785,-0.13054577,-0.15773717,-0.18946521,-0.2220365,-0.2652937,-0.3109485,-0.34558958,-0.37642494,-0.38153064,-0.18912221,0.15424867,1.4258833,-0.6926486,-1.7420089,-1.7524555,-1.7523779,-1.6443146,-1.011106,-0.82378656,-1.7260382,-1.1985911,-0.7471529,-1.3058861,-1.2362231,-1.3852985,-1.4010104,-1.4309387,-1.4124677,-1.3783218,-1.3371304,-1.2925842,-1.2928014,-1.277157,-1.258059,-1.2290088,-1.2098773,-1.176374,-1.1662142,-1.155019,-1.1274716,-1.1018972,-1.0787807,-1.0509619,-1.0268282,-1.0077955,-0.9824118,-0.9737678,-0.94811517,-0.9356691,-0.9203401,-0.92134535,-0.9212956,-0.914781,-0.940326,-0.9619267,-0.9634875,-1.0304841,-1.0328293,-1.0655869,-1.0807192,-1.1223004,-1.1171379,-1.1238843,-1.1466157,-1.1380856,-1.1527947,-1.1909882,-1.1795301,-1.1337584,-1.2009772,-1.0367247,-1.0550821,-0.8119486,-0.64147896,-0.3389057,-0.77135473,1.6202497,-0.24423893,-1.2656413
