frequency,diff_mag,diff_real,diff_imag
0.0,0.001361897428594716,-0.001361897428594716,0.0
0.0004761904761904762,0.0013862804494241012,-0.0013862610844128653,7.3273663723227855e-06
0.0009523809523809524,0.0014927472878984909,-0.0014924526082644718,2.9659359616740488e-05
0.0014285714285714286,0.001489671597900395,-0.0014876820360640863,7.696511653554339e-05
0.0019047619047619048,0.0018024903675235545,-0.0017958564995592674,0.00015450229126434678
0.002380952380952381,0.001267633879870368,-0.001104230371852477,-0.0006225519570877136
0.002857142857142857,0.0021688366307756305,-0.0019641757892918665,-0.0009197096279554007
0.003333333333333333,0.0024828851437785357,-0.0015549806525047005,-0.0019356533283447774
0.0038095238095238095,0.007070990027150384,-0.007064220869901661,-0.00030932744027323267
0.004285714285714286,0.0015150267959566563,-0.0013214970039228113,0.0007409128566098211
0.004761904761904762,0.0028610120400083014,-0.002849645472727258,0.0002547755342208191
0.005238095238095238,0.002087580983923022,0.0005326130680740615,0.002018493914817121
0.005714285714285714,0.0060172875755870265,0.0023484920819313304,-0.005540066309027342
0.006190476190476191,0.010314921561406027,0.0023331207113055363,-0.01004759446655945
0.006666666666666666,0.013322394690571289,-0.008837900684641742,-0.009968837032461264
0.007142857142857143,0.005447993874243934,-0.005437388883458211,0.0003397637176693613
0.007619047619047619,0.00905713001242285,-0.008647772596843739,-0.0026921428593611463
0.008095238095238095,0.014749356272035007,0.012217682001945507,0.008262672505839452
0.008571428571428572,0.013713675685785054,0.008454265944975392,-0.010797698280028085
0.009047619047619047,0.011780172214122466,0.006501596239754326,-0.009823528069364665
0.009523809523809525,0.02509534646012713,-0.0019339661317473167,-0.025020715196713894
0.01,0.007957360908679375,-0.0030858930642047033,-0.007334634048626554
0.010476190476190476,0.01962339318071004,-0.018909223755252974,-0.005245838054926399
0.010952380952380953,0.03437657766160255,-0.0016150577933657442,0.03433861791115478
0.011428571428571429,0.033778185960710076,0.027595224445757405,-0.01947997522032778
0.011904761904761904,0.03697813906413481,0.033252638787544864,0.016175437623494437
0.012380952380952381,0.021318710702153503,0.02080831663761601,0.004636958562552307
0.012857142857142857,0.03278022246518193,-0.017629677611582212,-0.02763580019066745
0.013333333333333332,0.03350530844355009,0.030023043535594957,-0.014873552055820388
0.01380952380952381,0.053795287935495,-0.022267329471552647,0.04897038944370502
0.014285714285714285,0.015859500130613963,0.014780150120149778,0.00575073098125628
0.014761904761904763,0.03502059028245062,0.03389833257367518,-0.00879458881675474
0.015238095238095238,0.058584582935634594,0.05675284637007283,0.014535053719789248
0.015714285714285715,0.04606232727115937,-0.03930336082565711,-0.024020487535510088
0.01619047619047619,0.011120865758783871,0.006237932703533622,0.009206619944967714
0.016666666666666666,0.01755728427455968,0.017328975166669862,-0.00282220672004016
0.017142857142857144,0.03963401288851472,-0.017110778856068376,0.035750191951731874
0.017619047619047618,0.009176778608102412,0.008860190792211758,0.002389620209935467
0.018095238095238095,0.03176969041751378,0.022027714323449826,0.02289307823140327
0.018571428571428572,0.00897263389311202,0.007488251266564529,0.004943101450366694
0.01904761904761905,0.0329408528146446,0.008527629415529682,0.03181790880475133
0.019523809523809523,0.02137878215939897,0.02062410936806522,-0.005630136711761102
0.02,0.03901341906762126,-0.02523399320736927,0.029753864524734858
0.020476190476190478,0.028265814788107017,0.016481074408818568,0.022963677230934842
0.02095238095238095,0.012932120813378974,0.006506010175337862,0.011176384940141865
0.02142857142857143,0.04285866354919076,-0.016857756019200892,0.03940407470325663
0.021904761904761906,0.011569013987857842,-0.0048967619996503065,-0.010481593703728032
0.02238095238095238,0.027109255171365542,0.0047345158426673195,0.02669262212076104
0.022857142857142857,0.042754208771777484,-0.02257229201270551,0.036309971096021076
0.023333333333333334,0.021103961624894606,-0.02052159310213586,-0.0049235569272015195
0.023809523809523808,0.027968448121218924,0.023044601836540522,0.015848672389339985
0.024285714285714285,0.05515184634773266,-0.02195498138812746,0.05059352673821908
0.024761904761904763,0.032697529266080015,-0.031467744707370585,-0.008883099860854296
0.025238095238095237,0.03245222856365247,-0.020260173018688613,-0.02535098672636517
0.025714285714285714,0.08017119046202702,-0.004557697744017375,0.08004153403935228
0.02619047619047619,0.07064897600914136,-0.06775467570676832,-0.020014537991442344
0.026666666666666665,0.016641633195308862,0.012882241341281908,-0.010535265228373378
0.027142857142857142,0.026350846075130527,-0.023780409748259665,0.01135161667253165
0.02761904761904762,0.06477922528155364,-0.06475515651004489,-0.001765710462637765
0.028095238095238097,0.040423642354288546,-0.03327362576600981,-0.02295510160227915
0.02857142857142857,0.056599969002146346,-0.03862866420083852,0.04136886260344588
0.029047619047619048,0.011315406471470685,-0.003373607472012763,-0.010800796092852616
0.029523809523809525,0.026383244617970387,-0.020526897446138212,0.016574742164129977
0.03,0.0632816855277569,-0.005736346816748367,-0.06302115556249263
0.030476190476190476,0.02924399961238029,-0.027914184794426727,0.008718359971433512
0.030952380952380953,0.02017831948880966,-0.015839160487730847,-0.012501422816478994
0.03142857142857143,0.06007058305001302,-0.049030640108995216,-0.03470549349124287
0.03190476190476191,0.011865485544085478,0.011827627310328437,-0.0009470899666211147
0.03238095238095238,0.05315247003288361,-0.05296367029612925,-0.004476013780084526
0.032857142857142856,0.042134691677642964,0.0053701383155605464,-0.04179107389433519
0.03333333333333333,0.054311445986443316,-0.042603639999999166,-0.03368475951953377
0.03380952380952381,0.010103579761051102,-0.004593240243507213,-0.008999137072705762
0.03428571428571429,0.05320843302963045,0.004730368139199151,-0.05299774488349781
0.034761904761904765,0.03332204139938712,-0.03270931586176119,0.006360746723302738
0.035238095238095235,0.0456770170186663,-0.018931040290157367,-0.04156928670612438
0.03571428571428571,0.019845379982288212,0.01926035235503909,-0.004783088312078923
0.03619047619047619,0.03864479419567832,-0.01965350171811313,-0.033274013714045036
0.03666666666666667,0.061281560724657146,-0.016484703457168293,-0.059022743385741275
0.037142857142857144,0.04515765732191897,0.027416843497612628,-0.03588217813109006
0.03761904761904762,0.028546903319559457,-0.023097182476230493,0.016776347957645182
0.0380952380952381,0.04203535772984208,0.007143020317590815,-0.041424009465746786
0.03857142857142857,0.030556367625346664,0.015361441067892861,-0.026414347063158473
0.039047619047619046,0.010113670552299081,0.007726952309670798,-0.006525376620894363
0.039523809523809524,0.03961325011295803,-0.010215009144688286,-0.03827353096704959
0.04,0.028466099423013494,0.02211336906451171,-0.01792533751363097
0.04047619047619048,0.030178487815175615,0.005127710148624481,-0.029739665691503603
0.040952380952380955,0.027045669540184815,0.021150618925268816,-0.016855846462131216
0.041428571428571426,0.041271667528924846,0.019487731229015343,-0.036381023517264736
0.0419047619047619,0.015673901608512467,0.004999288819552972,-0.01485524496371643
0.04238095238095238,0.03409798724484402,0.020466070549892842,-0.027272929626212777
0.04285714285714286,0.02556063222033111,0.022949826794973927,-0.01125394906616009
0.043333333333333335,0.022939435219692477,0.01878493537847642,-0.01316601272310386
0.04380952380952381,0.02409489993033473,0.010222377523132709,-0.021818964238189575
0.04428571428571428,0.03378309329030014,0.032483702403001746,-0.009279357222046175
0.04476190476190476,0.008224449715080401,0.004499522808521617,-0.006884465673636542
0.04523809523809524,0.027563895458868518,0.025763759463512448,-0.009797807467678943
0.045714285714285714,0.02663419064094245,0.019090132137078497,-0.018572747941189238
0.04619047619047619,0.01719701566617147,0.01597974131250135,-0.006354936302441161
0.04666666666666667,0.023372333234935153,0.02219593937919112,-0.007321627955593435
0.047142857142857146,0.026235340731234007,0.025742546045862957,-0.005061069685409536
0.047619047619047616,0.035190925020846156,0.02847998103481464,-0.02067103974354978
0.048095238095238094,0.015279772375806293,0.014890392202409286,0.003427486530226176
0.04857142857142857,0.01934378986261764,0.019318050907385143,-0.0009975547046578992
0.04904761904761905,0.022594554256784527,0.02011082245059015,-0.010298966085176664
0.049523809523809526,0.03323235526175723,0.033185453924279074,-0.0017649600797735587
0.05,0.017102713095233923,0.017102713095233923,0.0
